0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
0 8 9 39 31 45 19 7 6 38 20 18 28 44 33 29 37 47 34 16 13 21 48 22 14 12 24 15 26 40 32 49 5 43 25 11 36 46 1 10 4 27 2 30 35 42 17 23 3 41 
